event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
20120622-BAL-WAS-1,2012-06-22,1.0,0.5137347601750437,0.4593749999999999,0.23645388346202226,0.23645388346202226,0.29227539062500013,0.055821507162977874,WAS,BAL,WAS
20120622-ARI-CUB-1,2012-06-22,1.0,0.6127321226617392,0.65,0.14997640881808225,0.14997640881808225,0.12249999999999998,-0.027476408818082262,CUB,ARI,CUB
20120622-KAN-STL-1,2012-06-22,0.0,0.48742993000283064,0.49673202614379114,0.23758793666256436,0.23758793666256436,0.246742705796916,0.009154769134351648,STL,KAN,STL
20120623-MIA-TOR-1,2012-06-23,0.0,0.4946014458057574,0.49592169657422486,0.24463059019314556,0.24463059019314556,0.24593832913305755,0.0013077389399119843,TOR,MIA,TOR
20120623-SDG-SEA-1,2012-06-23,0.0,0.5324424510382698,0.532846715328467,0.2834949636676404,0.2834949636676404,0.2839256220363363,0.0004306583686959353,SEA,SDG,SEA
20120623-PIT-DET-1,2012-06-23,1.0,0.5004720952431037,0.4951140065146581,0.24952812763081492,0.24952812763081492,0.2549098664176807,0.005381738786865792,DET,PIT,DET
20120623-PHI-TAM-1,2012-06-23,1.0,0.5161501150537904,0.46105919003115253,0.2341107111624603,0.2341107111624603,0.2904571966498774,0.05634648548741711,TAM,PHI,TAM
20120623-OAK-SFO-1,2012-06-23,0.0,0.49271649642986476,0.4959349593495936,0.24276954585412094,0.24276954585412094,0.24595148390508303,0.003181938050962091,SFO,OAK,SFO
20120623-TEX-COL-1,2012-06-23,0.0,0.6629041683582382,0.6507592190889371,0.4394419364267274,0.4394419364267274,0.4234875612292432,-0.015954375197484216,COL,TEX,COL
20120623-LAA-LOS-1,2012-06-23,0.0,0.5299702539513025,0.532069970845481,0.28086847007320803,0.28086847007320803,0.283098453875511,0.0022299838023029928,LOS,LAA,LOS
20120623-NYM-NYY-1,2012-06-23,0.0,0.4788397421801926,0.45524296675191817,0.2292874986911933,0.2292874986911933,0.20724615877708807,-0.02204133991410523,NYY,NYM,NYY
20120623-HOU-CLE-1,2012-06-23,1.0,0.4620463772346096,0.44072164948453607,0.28939410024640794,0.28939410024640794,0.31279227335529813,0.023398173108890197,CLE,HOU,CLE
20120623-CWS-MIL-1,2012-06-23,1.0,0.5219526668920799,0.5312954876273653,0.22852925269159474,0.22852925269159474,0.21968391991846925,-0.008845332773125492,MIL,CWS,MIL
20120623-CIN-MIN-1,2012-06-23,1.0,0.6028229322150499,0.627906976744186,0.15774962317425084,0.15774962317425084,0.1384532179556517,-0.019296405218599155,MIN,CIN,MIN
20120623-BOS-ATL-1,2012-06-23,1.0,0.5262048370559363,0.5319767441860468,0.22448185642919183,0.22448185642919183,0.2190457679826931,-0.0054360884464987325,ATL,BOS,ATL
20120623-BAL-WAS-1,2012-06-23,0.0,0.519326917625999,0.46268656716417916,0.2697004473709212,0.2697004473709212,0.21407885943417249,-0.055621587936748706,WAS,BAL,WAS
20120623-ARI-CUB-1,2012-06-23,1.0,0.6169554575657881,0.6493506493506493,0.14672312148863478,0.14672312148863478,0.12295496711081128,-0.023768154377823508,CUB,ARI,CUB
20120623-KAN-STL-1,2012-06-23,0.0,0.48182354962182256,0.45408163265306123,0.2321539329701729,0.2321539329701729,0.20619012911286963,-0.025963803857303264,STL,KAN,STL
20120624-TEX-COL-1,2012-06-24,1.0,0.6560487832515114,0.650107991360691,0.1183024395027658,0.1183024395027658,0.1224244177096503,0.004121978206884508,COL,TEX,COL
20120624-SDG-SEA-1,2012-06-24,1.0,0.5263337349333616,0.5326560232220608,0.22435973066217899,0.22435973066217899,0.21841039263061893,-0.005949338031560059,SEA,SDG,SEA
20120624-PIT-DET-1,2012-06-24,0.0,0.5062228015991204,0.5185185185185185,0.2562615248588624,0.2562615248588624,0.2688614540466392,0.012599929187776804,DET,PIT,DET
20120624-PHI-TAM-2,2012-06-24,0.0,0.5157146470829581,0.46130030959752333,0.2659615972159,0.2659615972159,0.21279797563477088,-0.05316362158112914,TAM,PHI,TAM
20120624-PHI-TAM-1,2012-06-24,0.0,0.5217125991064195,0.5333333333333332,0.27218403606637565,0.27218403606637565,0.28444444444444433,0.012260408378068688,TAM,PHI,TAM
20120624-OAK-SFO-1,2012-06-24,1.0,0.48704627221683267,0.49512987012987014,0.2631215268466477,0.2631215268466477,0.25489384803508186,-0.00822767881156583,SFO,OAK,SFO
20120624-NYM-NYY-1,2012-06-24,0.0,0.4733395589034463,0.4529262086513995,0.2240503380229091,0.2240503380229091,0.20514215048333106,-0.018908187539578042,NYY,NYM,NYY
20120624-MIA-TOR-1,2012-06-24,1.0,0.4889087461654696,0.4959481361426257,0.26121426974615247,0.26121426974615247,0.254068281458093,-0.007145988288059457,TOR,MIA,TOR
20120624-LAA-LOS-1,2012-06-24,1.0,0.523886519813391,0.5325615050651229,0.22668404601540457,0.22668404601540457,0.21849874654698312,-0.008185299468421448,LOS,LAA,LOS
20120624-HOU-CLE-1,2012-06-24,1.0,0.4682095910245957,0.4517766497461929,0.2828010390782278,0.2828010390782278,0.30054884176350843,0.017747802685280645,CLE,HOU,CLE
20120624-CWS-MIL-1,2012-06-24,1.0,0.5274429057074669,0.5332369942196535,0.22331020736620205,0.22331020736620205,0.21786770356510374,-0.005442503801098314,MIL,CWS,MIL
20120624-CIN-MIN-1,2012-06-24,0.0,0.6071938806604363,0.6508620689655171,0.3686844087114802,0.3686844087114802,0.4236214328180736,0.054937024106593346,MIN,CIN,MIN
20120624-BOS-ATL-1,2012-06-24,1.0,0.531641298379931,0.5339105339105336,0.21935987338323681,0.21935987338323681,0.2172393903995639,-0.0021204829836729278,ATL,BOS,ATL
20120624-BAL-WAS-1,2012-06-24,1.0,0.513354402881005,0.45987654320987653,0.2368239371953032,0.2368239371953032,0.2917333485749123,0.054909411379609085,WAS,BAL,WAS
20120624-ARI-CUB-1,2012-06-24,1.0,0.6211154424689928,0.6494623655913977,0.14355350793546715,0.14355350793546715,0.12287663313677892,-0.020676874798688225,CUB,ARI,CUB
20120624-KAN-STL-1,2012-06-24,0.0,0.4762861423171349,0.4531645569620253,0.22684848936333807,0.22684848936333807,0.20535811568658865,-0.021490373676749414,STL,KAN,STL
20120625-MIN-CWS-1,2012-06-25,1.0,0.4737541721127804,0.45202020202020204,0.2769346713687051,0.2769346713687051,0.30028185899398024,0.023347187625275156,CWS,MIN,CWS
20120625-SFO-LOS-1,2012-06-25,1.0,0.5301298927599584,0.5345821325648413,0.22077791767776822,0.22077791767776822,0.21661379132789094,-0.004164126349877284,LOS,SFO,LOS
20120625-SEA-OAK-1,2012-06-25,0.0,0.4921649659176973,0.49676375404530737,0.24222635367676817,0.24222635367676817,0.24677422733318663,0.004547873656418455,OAK,SEA,OAK
20120625-TEX-DET-1,2012-06-25,0.0,0.5862851214722515,0.6070287539936102,0.34373024365973276,0.34373024365973276,0.36848390817503496,0.0247536645153022,DET,TEX,DET
20120625-NYY-CLE-1,2012-06-25,1.0,0.6147137381069878,0.6502145922746781,0.14844550360349076,0.14844550360349076,0.12234983145756964,-0.026095672145921123,CLE,NYY,CLE
20120625-MIA-STL-1,2012-06-25,0.0,0.4792089768026461,0.4534005037783375,0.22964124344823902,0.22964124344823902,0.20557201682645027,-0.02406922662178876,STL,MIA,STL
20120625-PHI-PIT-1,2012-06-25,1.0,0.570906663641892,0.5698324022346368,0.18412109130693238,0.18412109130693238,0.18504416216722328,0.0009230708602908921,PIT,PHI,PIT
20120625-HOU-SDG-1,2012-06-25,0.0,0.5239601937098592,0.5352517985611511,0.2745342845924732,0.2745342845924732,0.2864944878629471,0.011960203270473924,SDG,HOU,SDG
20120625-BOS-TOR-1,2012-06-25,0.0,0.551110008894175,0.5856873822975518,0.3037222419033377,0.3037222419033377,0.3430297097825586,0.0393074678792209,TOR,BOS,TOR
20120625-CIN-MIL-1,2012-06-25,1.0,0.5393742261942552,0.5503875968992248,0.21217610349414115,0.21217610349414115,0.20215131302205397,-0.01002479047208718,MIL,CIN,MIL
20120625-KAN-TAM-1,2012-06-25,1.0,0.4522655128030669,0.442159383033419,0.30001306846488723,0.30001306846488723,0.3111861539376558,0.011173085472768574,TAM,KAN,TAM
20120625-CUB-NYM-1,2012-06-25,1.0,0.45843882971804384,0.44358974358974357,0.29328850115716193,0.29328850115716193,0.3095923734385273,0.016303872281365372,NYM,CUB,NYM
20120625-COL-WAS-1,2012-06-25,1.0,0.44947526328367643,0.44501278772378516,0.30307748573657733,0.30307748573657733,0.30801080579012435,0.004933320053547019,WAS,COL,WAS
20120626-TEX-DET-1,2012-06-26,1.0,0.5797213861315446,0.585,0.17663411327519027,0.17663411327519027,0.17222500000000002,-0.004409113275190252,DET,TEX,DET
20120626-SFO-LOS-1,2012-06-26,1.0,0.535516107036424,0.5515463917525772,0.2157452868225987,0.2157452868225987,0.2011106387501329,-0.014634648072465783,LOS,SFO,LOS
20120626-SEA-OAK-1,2012-06-26,1.0,0.4865013469069962,0.49596122778675283,0.2636808667283291,0.2636808667283291,0.2540550838942376,-0.00962578283409149,OAK,SEA,OAK
20120626-PHI-PIT-1,2012-06-26,1.0,0.5757405021762717,0.5706319702602228,0.1799961214936421,0.1799961214936421,0.18435690496261817,0.004360783468976059,PIT,PHI,PIT
20120626-NYY-CLE-1,2012-06-26,1.0,0.6189073788841098,0.6509635974304069,0.1452315858689794,0.1452315858689794,0.12182641031872307,-0.02340517555025634,CLE,NYY,CLE
20120626-MIA-STL-1,2012-06-26,0.0,0.4737041681474776,0.45226130653266333,0.22439563892029377,0.22439563892029377,0.20454028938663166,-0.01985534953366211,STL,MIA,STL
20120626-MIN-CWS-1,2012-06-26,0.0,0.479799656698328,0.45112781954887216,0.23020771056783343,0.23020771056783343,0.20351630957091976,-0.026691400996913667,CWS,MIN,CWS
20120626-CUB-NYM-1,2012-06-26,1.0,0.4646368069166116,0.45,0.28661374850844146,0.28661374850844146,0.30250000000000005,0.01588625149155859,NYM,CUB,NYM
20120626-COL-WAS-1,2012-06-26,0.0,0.4557564040078815,0.44642857142857145,0.20771389979419527,0.20771389979419527,0.1992984693877551,-0.00841543040644016,WAS,COL,WAS
20120626-CIN-MIL-1,2012-06-26,1.0,0.5446398943779932,0.5555555555555556,0.2073528257920852,0.2073528257920852,0.19753086419753085,-0.00982196159455434,MIL,CIN,MIL
20120626-BOS-TOR-1,2012-06-26,1.0,0.5448236007683501,0.5568513119533528,0.20718555441749031,0.20718555441749031,0.19638075971746463,-0.010804794700025683,TOR,BOS,TOR
20120626-BAL-LAA-1,2012-06-26,0.0,0.5184284105063327,0.46153846153846156,0.26876801682012263,0.26876801682012263,0.21301775147928997,-0.05575026534083266,LAA,BAL,LAA
20120626-ATL-ARI-1,2012-06-26,1.0,0.5378021290950286,0.5526992287917736,0.21362687186908866,0.21362687186908866,0.20007797992347412,-0.013548891945614538,ARI,ATL,ARI
20120626-HOU-SDG-1,2012-06-26,1.0,0.5179385422307822,0.4601226993865031,0.2323832490665834,0.2323832490665834,0.2914674997177161,0.059084250651132736,SDG,HOU,SDG
20120626-KAN-TAM-1,2012-06-26,1.0,0.4585212645691919,0.44529262086513993,0.2931992209237471,0.2931992209237471,0.3077002764666653,0.014501055542918195,TAM,KAN,TAM
20120627-MIA-STL-1,2012-06-27,1.0,0.468268865179566,0.4513715710723192,0.2827379997374265,0.2827379997374265,0.30099315302765534,0.01825515329022881,STL,MIA,STL
20120627-TEX-DET-1,2012-06-27,1.0,0.5844296030691818,0.6050955414012739,0.1726987548052378,0.1726987548052378,0.155949531421153,-0.0167492233840848,DET,TEX,DET
20120627-SFO-LOS-1,2012-06-27,1.0,0.5408324523887129,0.5538461538461535,0.2108348367793636,0.2108348367793636,0.1990532544378701,-0.011781582341493513,LOS,SFO,LOS
20120627-SEA-OAK-1,2012-06-27,0.0,0.4924105206278943,0.4967741935483871,0.24246812082503394,0.24246812082503394,0.24678459937565037,0.004316478550616426,OAK,SEA,OAK
20120627-PHI-PIT-1,2012-06-27,0.0,0.580505685593585,0.5870646766169154,0.3369868510064781,0.3369868510064781,0.3446449345313235,0.007658083524845372,PIT,PHI,PIT
20120627-NYY-CLE-1,2012-06-27,1.0,0.6230380056125673,0.6517094017094017,0.14210034521255085,0.14210034521255085,0.1213063408576229,-0.020794004354927953,CLE,NYY,CLE
20120627-MIN-CWS-1,2012-06-27,0.0,0.4742874597694244,0.4527363184079602,0.22494859449453336,0.22494859449453336,0.20497017400559392,-0.01997842048893944,CWS,MIN,CWS
20120627-HOU-SDG-1,2012-06-27,1.0,0.5234789022974544,0.5344827586206897,0.22707235655563898,0.22707235655563898,0.21670630202140304,-0.010366054534235947,SDG,HOU,SDG
20120627-CUB-NYM-1,2012-06-27,0.0,0.4707746121759025,0.45161290322580644,0.2216287354693714,0.2216287354693714,0.2039542143600416,-0.017674521109329794,NYM,CUB,NYM
20120627-COL-WAS-1,2012-06-27,0.0,0.45055541967998597,0.4467005076142132,0.20300018620300828,0.20300018620300828,0.19954134350279576,-0.0034588427002125166,WAS,COL,WAS
20120627-CIN-MIL-1,2012-06-27,0.0,0.5498355796814033,0.5845864661654133,0.3023191646835848,0.3023191646835848,0.3417413364237659,0.039422171740181144,MIL,CIN,MIL
20120627-BOS-TOR-1,2012-06-27,1.0,0.5500168279350517,0.5834896810506566,0.2024848551416329,0.2024848551416329,0.17348084579128378,-0.029004009350349108,TOR,BOS,TOR
20120627-BAL-LAA-1,2012-06-27,0.0,0.5124655505458824,0.452991452991453,0.2626209404962943,0.2626209404962943,0.20520125648330775,-0.057419684012986555,LAA,BAL,LAA
20120627-ATL-ARI-1,2012-06-27,1.0,0.5430885093493899,0.5581395348837209,0.20876811028856257,0.20876811028856257,0.19524067063277448,-0.013527439655788093,ARI,ATL,ARI
20120627-KAN-TAM-1,2012-06-27,1.0,0.46471845556234465,0.4504950495049505,0.28652633181556153,0.28652633181556153,0.30195569061856686,0.015429358803005333,TAM,KAN,TAM
20120628-TOR-LAA-1,2012-06-28,0.0,0.512242612885749,0.4491525423728814,0.2623924944560193,0.2623924944560193,0.201738006320023,-0.060654488135996304,LAA,TOR,LAA
20120628-TEX-OAK-1,2012-06-28,1.0,0.6169617515740681,0.652452025586354,0.14671829975720593,0.14671829975720593,0.12078959451902836,-0.02592870523817757,OAK,TEX,OAK
20120628-TAM-DET-1,2012-06-28,0.0,0.5538756871427069,0.5842696629213484,0.30677827680780567,0.30677827680780567,0.3413710390102261,0.03459276220242041,DET,TAM,DET
20120628-SFO-CIN-1,2012-06-28,1.0,0.5564051681797345,0.5833333333333334,0.19677637481764962,0.19677637481764962,0.17361111111111108,-0.02316526370653854,CIN,SFO,CIN
20120628-SEA-BOS-1,2012-06-28,1.0,0.4444067483601095,0.44556962025316454,0.3086838612677867,0.3086838612677867,0.30739304598622025,-0.0012908152815664375,BOS,SEA,BOS
20120628-PHI-PIT-1,2012-06-28,0.0,0.5739819780012204,0.5714285714285712,0.3294553110701935,0.3294553110701935,0.32653061224489766,-0.002924698825295835,PIT,PHI,PIT
20120628-NYY-CWS-1,2012-06-28,0.0,0.6050590722477239,0.6307692307692307,0.3660964809092764,0.3660964809092764,0.3978698224852071,0.0317733415759307,CWS,NYY,CWS
20120628-HOU-SDG-1,2012-06-28,0.0,0.5289499186051435,0.5351506456241033,0.27978801639238793,0.27978801639238793,0.2863862135118946,0.006598197119506655,SDG,HOU,SDG
20120628-COL-WAS-1,2012-06-28,1.0,0.4454243828974229,0.44696969696969696,0.3075541150847042,0.3075541150847042,0.30584251606978874,-0.0017115990149154658,WAS,COL,WAS
20120628-BAL-CLE-1,2012-06-28,0.0,0.5550815120155067,0.5830815709969787,0.3081154849814211,0.3081154849814211,0.33998411843630466,0.031868633454883555,CLE,BAL,CLE
20120628-ATL-ARI-1,2012-06-28,0.0,0.5483049092222608,0.5813253012048191,0.3006382734772317,0.3006382734772317,0.3379391058208736,0.0373008323436419,ARI,ATL,ARI
20120628-LOS-NYM-1,2012-06-28,0.0,0.5555705939962912,0.5853658536585366,0.30865868491339177,0.30865868491339177,0.3426531826293872,0.03399449771599544,NYM,LOS,NYM
20120629-TOR-LAA-1,2012-06-29,1.0,0.5063473083372743,0.5842696629213483,0.24369297998585418,0.24369297998585418,0.17283171316752938,-0.0708612668183248,LAA,TOR,LAA
20120629-TEX-OAK-1,2012-06-29,1.0,0.6211216418895485,0.6531914893617022,0.1435488102444715,0.1435488102444715,0.12027614305115429,-0.023272667193317206,OAK,TEX,OAK
20120629-TAM-DET-1,2012-06-29,1.0,0.5475646632906204,0.5594202898550724,0.2046977339033297,0.2046977339033297,0.19411048099138842,-0.010587252911941292,DET,TAM,DET
20120629-STL-PIT-1,2012-06-29,0.0,0.577539286117032,0.5841584158415841,0.33355162700857094,0.33355162700857094,0.3412410547985491,0.007689427789978165,PIT,STL,PIT
20120629-SFO-CIN-1,2012-06-29,0.0,0.5614412708670035,0.5185185185185184,0.31521630063275596,0.31521630063275596,0.2688614540466391,-0.04635484658611688,CIN,SFO,CIN
20120629-SEA-BOS-1,2012-06-29,0.0,0.4507328288428703,0.44836272040302266,0.20316008299669622,0.20316008299669622,0.20102912904719908,-0.0021309539494971386,BOS,SEA,BOS
20120629-NYY-CWS-1,2012-06-29,0.0,0.598381502947278,0.6259541984732825,0.35806042306944325,0.35806042306944325,0.3918186585863295,0.03375823551688628,CWS,NYY,CWS
20120629-MIA-PHI-1,2012-06-29,1.0,0.48460194217281444,0.4647887323943662,0.26563515801203486,0.26563515801203486,0.2864511009720293,0.02081594295999445,PHI,MIA,PHI
20120629-MIL-ARI-1,2012-06-29,0.0,0.517671476162534,0.46176470588235297,0.26798375723229695,0.26798375723229695,0.21322664359861593,-0.05475711363368102,ARI,MIL,ARI
20120629-LOS-NYM-1,2012-06-29,0.0,0.5492447109793259,0.5795795795795797,0.30166975253876327,0.30166975253876327,0.3359124890656424,0.03424273652687915,NYM,LOS,NYM
20120629-CUB-HOU-1,2012-06-29,1.0,0.5381301685296346,0.5549872122762145,0.21332374122246375,0.21332374122246375,0.19803638123769496,-0.015287359984768795,HOU,CUB,HOU
20120629-COL-SDG-1,2012-06-29,1.0,0.5352328947013163,0.5561097256857856,0.21600846216771774,0.21600846216771774,0.19703857563074847,-0.018969886536969266,SDG,COL,SDG
20120629-BAL-CLE-1,2012-06-29,1.0,0.5487598989994397,0.5778443113772455,0.2036176287509959,0.2036176287509959,0.17821542543655208,-0.025402203314443816,CLE,BAL,CLE
20120629-ATL-WAS-1,2012-06-29,0.0,0.5381587971115662,0.5572139303482587,0.2896148909085679,0.2896148909085679,0.3104873641741541,0.020872473265586222,WAS,ATL,WAS
20120629-MIN-KAN-1,2012-06-29,0.0,0.5024388235717075,0.4959742351046697,0.25244477143212146,0.25244477143212146,0.24599044188766217,-0.006454329544459292,KAN,MIN,KAN
20120630-TOR-LAA-1,2012-06-30,1.0,0.512028714592771,0.44537815126050423,0.23811597538198334,0.23811597538198334,0.3076053950992162,0.06948941971723285,LAA,TOR,LAA
20120630-TEX-OAK-1,2012-06-30,1.0,0.6252189074208703,0.6539278131634819,0.1404608673548062,0.1404608673548062,0.11976595850180988,-0.020694908852996324,OAK,TEX,OAK
20120630-TAM-DET-1,2012-06-30,0.0,0.5527210829074753,0.5791044776119404,0.30550059549041225,0.30550059549041225,0.3353619959901984,0.02986140049978614,DET,TAM,DET
20120630-STL-PIT-1,2012-06-30,0.0,0.571037001312702,0.5703703703703702,0.3260832568682028,0.3260832568682028,0.3253223593964333,-0.000760897471769495,PIT,STL,PIT
20120630-SFO-CIN-1,2012-06-30,0.0,0.5550652703662046,0.5773809523809524,0.30809745436670777,0.30809745436670777,0.3333687641723357,0.025271309805627917,CIN,SFO,CIN
20120630-SEA-BOS-1,2012-06-30,1.0,0.4455993918945291,0.4472361809045226,0.3073600342677159,0.3073600342677159,0.3055478397010176,-0.0018121945666982886,BOS,SEA,BOS
20120630-NYY-CWS-1,2012-06-30,1.0,0.5917415171856936,0.6063492063492063,0.16667498878983933,0.16667498878983933,0.15496094734189975,-0.011714041447939583,CWS,NYY,CWS
20120630-MIN-KAN-2,2012-06-30,1.0,0.5024492635229272,0.4951768488745979,0.24755673536887757,0.24755673536887757,0.25484641391218055,0.00728967854330298,KAN,MIN,KAN
20120630-MIN-KAN-1,2012-06-30,1.0,0.49665435211993325,0.49598715890850703,0.2533568412398041,0.2533568412398041,0.2540289439851186,0.0006721027453144846,KAN,MIN,KAN
20120630-MIL-ARI-1,2012-06-30,1.0,0.5117167811255353,0.45,0.23842050183440838,0.23842050183440838,0.30250000000000005,0.06407949816559166,ARI,MIL,ARI
20120630-MIA-PHI-1,2012-06-30,1.0,0.4905319428998962,0.49679487179487153,0.2595577012053546,0.2595577012053546,0.25321540105193974,-0.006342300153414859,PHI,MIA,PHI
20120630-LOS-NYM-1,2012-06-30,0.0,0.542975160754868,0.5606936416184971,0.2948220251967747,0.2948220251967747,0.3143773597514117,0.019555334554636983,NYM,LOS,NYM
20120630-CUB-HOU-1,2012-06-30,1.0,0.5434122339500009,0.5590778097982709,0.20847238810652868,0.20847238810652868,0.19441237781228973,-0.01406001029423895,HOU,CUB,HOU
20120630-COL-SDG-1,2012-06-30,0.0,0.5405529396475497,0.555831265508685,0.2921974805616075,0.2921974805616075,0.3089483957169863,0.0167509151553788,SDG,COL,SDG
20120630-BAL-CLE-1,2012-06-30,0.0,0.5539001933599824,0.5756676557863503,0.3068054242042259,0.3068054242042259,0.33139324991855185,0.02458782571432594,CLE,BAL,CLE
20120630-ATL-WAS-1,2012-06-30,1.0,0.5319935867015319,0.5343839541547281,0.21903000288849658,0.21903000288849658,0.2167983021485864,-0.002231700739910192,WAS,ATL,WAS
20120701-TEX-OAK-1,2012-07-01,0.0,0.6292542907478176,0.6546610169491526,0.39596096242453893,0.39596096242453893,0.4285810471128986,0.032620084688359696,OAK,TEX,OAK
20120701-TAM-DET-1,2012-07-01,0.0,0.5464202801128731,0.5603448275862069,0.2985751225186307,0.2985751225186307,0.3139863258026159,0.015411203283985153,DET,TAM,DET
20120701-TOR-LAA-1,2012-07-01,0.0,0.517641686734314,0.4603658536585366,0.26795291584514563,0.26795291584514563,0.21193671921475316,-0.05601619663039248,LAA,TOR,LAA
