event_id,reason
20171029-E0-brighton-southampton,null_price
20171029-E0-leicester-everton,null_price
20171029-E1-birmingham-aston_villa,null_price
20171029-F1-lille-marseille,null_price
20171029-F1-lyon-metz,null_price
20171029-F1-toulouse-st_etienne,null_price
20171029-I1-benevento-lazio,null_price
20171029-I1-crotone-fiorentina,null_price
20171029-I1-napoli-sassuolo,null_price
20171029-I1-sampdoria-chievo,null_price
20171029-I1-spal-genoa,null_price
20171029-I1-torino-cagliari,null_price
20171029-I1-udinese-atalanta,null_price
20171029-SP1-eibar-levante,null_price
20171029-SP1-getafe-sociedad,null_price
20171029-SP1-girona-real_madrid,null_price
20171029-SP1-malaga-celta,null_price
20171030-E0-burnley-newcastle,null_price
20171030-I1-verona-inter,null_price
20171030-SP1-espanol-betis,null_price
20171030-SP1-las_palmas-la_coruna,null_price
20171031-E1-burton-barnsley,null_price
20171031-E1-cardiff-ipswich,null_price
20171031-E1-fulham-bristol_city,null_price
20171031-E1-hull-middlesbrough,null_price
20171031-E1-leeds-derby,null_price
20171031-E1-norwich-wolves,null_price
20171031-E1-qpr-sheffield_united,null_price
20171031-E1-reading-nott_m_forest,null_price
20171031-E1-sheffield_weds-millwall,null_price
20171031-E1-sunderland-bolton,null_price
20171101-E1-birmingham-brentford,null_price
20171101-E1-preston-aston_villa,null_price
20171103-D1-ein_frankfurt-werder_bremen,null_price
20171103-E1-wolves-fulham,null_price
20171103-F1-rennes-bordeaux,null_price
20171103-SP1-betis-getafe,null_price
20171104-D1-augsburg-leverkusen,null_price
20171104-D1-dortmund-bayern_munich,null_price
20171104-D1-freiburg-schalke_04,null_price
20171104-D1-hamburg-stuttgart,null_price
20171104-D1-m_gladbach-mainz,null_price
20171104-D1-rb_leipzig-hannover,null_price
20171104-E0-huddersfield-west_brom,null_price
20171104-E0-newcastle-bournemouth,null_price
20171104-E0-southampton-burnley,null_price
20171104-E0-stoke-leicester,null_price
20171104-E0-swansea-brighton,null_price
20171104-E0-west_ham-liverpool,null_price
20171104-E1-aston_villa-sheffield_weds,null_price
20171104-E1-barnsley-birmingham,null_price
20171104-E1-bolton-norwich,null_price
20171104-E1-brentford-leeds,null_price
20171104-E1-bristol_city-cardiff,null_price
20171104-E1-derby-reading,null_price
20171104-E1-ipswich-preston,null_price
20171104-E1-millwall-burton,null_price
20171104-E1-nott_m_forest-qpr,null_price
20171104-E1-sheffield_united-hull,null_price
20171104-F1-angers-paris_sg,null_price
20171104-F1-monaco-guingamp,null_price
20171104-F1-montpellier-amiens,null_price
20171104-F1-nantes-toulouse,null_price
20171104-F1-troyes-strasbourg,null_price
20171104-I1-bologna-crotone,null_price
20171104-I1-genoa-sampdoria,null_price
20171104-SP1-alaves-espanol,null_price
20171104-SP1-barcelona-sevilla,null_price
20171104-SP1-la_coruna-ath_madrid,null_price
20171104-SP1-valencia-leganes,null_price
20171105-D1-fc_koln-hoffenheim,null_price
20171105-D1-wolfsburg-hertha,null_price
20171105-E0-chelsea-man_united,null_price
20171105-E0-everton-watford,null_price
20171105-E0-man_city-arsenal,null_price
20171105-E0-tottenham-crystal_palace,null_price
20171105-E1-middlesbrough-sunderland,null_price
20171105-F1-marseille-caen,null_price
20171105-F1-metz-lille,null_price
20171105-F1-nice-dijon,null_price
20171105-F1-st_etienne-lyon,null_price
20171105-I1-atalanta-spal,null_price
20171105-I1-cagliari-verona,null_price
20171105-I1-chievo-napoli,null_price
20171105-I1-fiorentina-roma,null_price
20171105-I1-inter-torino,null_price
20171105-I1-juventus-benevento,null_price
20171105-I1-sassuolo-milan,null_price
20171105-SP1-celta-ath_bilbao,null_price
20171105-SP1-levante-girona,null_price
20171105-SP1-real_madrid-las_palmas,null_price
20171105-SP1-sociedad-eibar,null_price
20171105-SP1-villarreal-malaga,null_price
20171117-D1-stuttgart-dortmund,null_price
20171117-E1-burton-sheffield_united,null_price
20171117-E1-preston-bolton,null_price
20171117-F1-amiens-monaco,null_price
20171117-F1-lille-st_etienne,null_price
20171117-SP1-girona-sociedad,null_price
20171118-D1-bayern_munich-augsburg,null_price
20171118-D1-hertha-m_gladbach,null_price
20171118-D1-hoffenheim-ein_frankfurt,null_price
20171118-D1-leverkusen-rb_leipzig,null_price
20171118-D1-mainz-fc_koln,null_price
20171118-D1-wolfsburg-freiburg,null_price
20171118-E0-arsenal-tottenham,null_price
20171118-E0-bournemouth-huddersfield,null_price
20171118-E0-burnley-swansea,null_price
20171118-E0-crystal_palace-everton,null_price
20171118-E0-leicester-man_city,null_price
20171118-E0-liverpool-southampton,null_price
20171118-E0-man_united-newcastle,null_price
20171118-E0-west_brom-chelsea,null_price
20171118-E1-birmingham-nott_m_forest,null_price
20171118-E1-cardiff-brentford,null_price
20171118-E1-fulham-derby,null_price
20171118-E1-hull-ipswich,null_price
20171118-E1-norwich-barnsley,null_price
20171118-E1-qpr-aston_villa,null_price
20171118-E1-reading-wolves,null_price
20171118-E1-sheffield_weds-bristol_city,null_price
20171118-E1-sunderland-millwall,null_price
20171118-F1-dijon-troyes,null_price
20171118-F1-guingamp-angers,null_price
20171118-F1-paris_sg-nantes,null_price
20171118-F1-strasbourg-rennes,null_price
20171118-F1-toulouse-metz,null_price
20171118-I1-napoli-milan,null_price
20171118-I1-roma-lazio,null_price
20171118-SP1-ath_madrid-real_madrid,null_price
20171118-SP1-getafe-alaves,null_price
20171118-SP1-leganes-barcelona,null_price
20171118-SP1-sevilla-celta,null_price
20171119-D1-schalke_04-hamburg,null_price
20171119-D1-werder_bremen-hannover,null_price
20171119-E0-watford-west_ham,null_price
20171119-E1-leeds-middlesbrough,null_price
20171119-F1-bordeaux-marseille,null_price
20171119-F1-caen-nice,null_price
20171119-F1-lyon-montpellier,null_price
20171119-I1-benevento-sassuolo,null_price
20171119-I1-crotone-genoa,null_price
20171119-I1-inter-atalanta,null_price
20171119-I1-sampdoria-juventus,null_price
20171119-I1-spal-fiorentina,null_price
20171119-I1-torino-chievo,null_price
20171119-I1-udinese-cagliari,null_price
20171119-SP1-ath_bilbao-villarreal,null_price
20171119-SP1-espanol-valencia,null_price
20171119-SP1-las_palmas-levante,null_price
20171119-SP1-malaga-la_coruna,null_price
20171120-E0-brighton-stoke,null_price
20171120-F1-amiens-lille,null_price
20171120-I1-verona-bologna,null_price
20171120-SP1-eibar-betis,null_price
20171121-E1-aston_villa-sunderland,null_price
20171121-E1-barnsley-cardiff,null_price
20171121-E1-bolton-reading,null_price
20171121-E1-brentford-burton,null_price
20171121-E1-bristol_city-preston,null_price
20171121-E1-derby-qpr,null_price
20171121-E1-millwall-hull,null_price
20171121-E1-nott_m_forest-norwich,null_price
20171121-E1-sheffield_united-fulham,null_price
20171122-E1-ipswich-sheffield_weds,null_price
20171122-E1-middlesbrough-birmingham,null_price
20171122-E1-wolves-leeds,null_price
20171124-D1-hannover-stuttgart,null_price
20171124-E0-west_ham-leicester,null_price
20171124-F1-st_etienne-strasbourg,null_price
20171124-SP1-celta-leganes,null_price
20171125-D1-augsburg-wolfsburg,null_price
20171125-D1-dortmund-schalke_04,null_price
20171125-D1-ein_frankfurt-leverkusen,null_price
20171125-D1-freiburg-mainz,null_price
20171125-D1-m_gladbach-bayern_munich,null_price
20171125-D1-rb_leipzig-werder_bremen,null_price
20171125-E0-crystal_palace-stoke,null_price
20171125-E0-liverpool-chelsea,null_price
20171125-E0-man_united-brighton,null_price
20171125-E0-newcastle-watford,null_price
20171125-E0-swansea-bournemouth,null_price
20171125-E0-tottenham-west_brom,null_price
20171125-E1-aston_villa-ipswich,null_price
20171125-E1-barnsley-leeds,null_price
20171125-E1-burton-sunderland,null_price
20171125-E1-fulham-millwall,null_price
20171125-E1-hull-bristol_city,null_price
20171125-E1-middlesbrough-derby,null_price
20171125-E1-norwich-preston,null_price
20171125-E1-reading-sheffield_weds,null_price
20171125-E1-sheffield_united-birmingham,null_price
20171125-E1-wolves-bolton,null_price
20171125-F1-caen-bordeaux,null_price
20171125-F1-dijon-toulouse,null_price
20171125-F1-metz-amiens,null_price
20171125-F1-montpellier-lille,null_price
20171125-F1-rennes-nantes,null_price
20171125-F1-troyes-angers,null_price
20171125-I1-bologna-sampdoria,null_price
20171125-I1-cagliari-inter,null_price
20171125-I1-chievo-spal,null_price
20171125-I1-sassuolo-verona,null_price
20171125-SP1-alaves-eibar,null_price
20171125-SP1-betis-girona,null_price
20171125-SP1-levante-ath_madrid,null_price
20171125-SP1-real_madrid-malaga,null_price
20171126-D1-fc_koln-hertha,null_price
20171126-D1-hamburg-hoffenheim,null_price
20171126-E0-burnley-arsenal,null_price
20171126-E0-huddersfield-man_city,null_price
20171126-E0-southampton-everton,null_price
20171126-E1-nott_m_forest-cardiff,null_price
20171126-F1-marseille-guingamp,null_price
20171126-F1-monaco-paris_sg,null_price
20171126-F1-nice-lyon,null_price
20171126-I1-genoa-roma,null_price
20171126-I1-juventus-crotone,null_price
20171126-I1-lazio-fiorentina,null_price
20171126-I1-milan-torino,null_price
20171126-I1-udinese-napoli,null_price
20171126-SP1-la_coruna-ath_bilbao,null_price
20171126-SP1-sociedad-las_palmas,null_price
20171126-SP1-valencia-barcelona,null_price
20171126-SP1-villarreal-sevilla,null_price
20171127-E1-qpr-brentford,null_price
20171127-I1-atalanta-benevento,null_price
20171127-SP1-espanol-getafe,null_price
20171128-E0-brighton-crystal_palace,null_price
20171128-E0-leicester-tottenham,null_price
20171128-E0-watford-man_united,null_price
20171128-E0-west_brom-newcastle,null_price
20171128-E1-derby-ipswich,null_price
20171128-E1-reading-barnsley,null_price
20171128-F1-amiens-dijon,null_price
20171128-F1-bordeaux-st_etienne,null_price
20171128-F1-strasbourg-caen,null_price
20171129-E0-arsenal-huddersfield,null_price
20171129-E0-bournemouth-burnley,null_price
20171129-E0-chelsea-swansea,null_price
20171129-E0-everton-west_ham,null_price
20171129-E0-man_city-southampton,null_price
20171129-E0-stoke-liverpool,null_price
20171129-F1-angers-rennes,null_price
20171129-F1-guingamp-montpellier,null_price
20171129-F1-lyon-lille,null_price
20171129-F1-metz-marseille,null_price
20171129-F1-nantes-monaco,null_price
20171129-F1-paris_sg-troyes,null_price
20171129-F1-toulouse-nice,null_price
20171201-D1-freiburg-hamburg,null_price
20171201-E1-cardiff-norwich,null_price
20171201-E1-leeds-aston_villa,null_price
20171201-F1-dijon-bordeaux,null_price
20171201-I1-napoli-juventus,null_price
20171201-I1-roma-spal,null_price
20171201-SP1-malaga-levante,null_price
20171202-D1-bayern_munich-hannover,null_price
20171202-D1-hoffenheim-rb_leipzig,null_price
20171202-D1-leverkusen-dortmund,null_price
20171202-D1-mainz-augsburg,null_price
20171202-D1-schalke_04-fc_koln,null_price
20171202-D1-werder_bremen-stuttgart,null_price
20171202-E0-arsenal-man_united,null_price
20171202-E0-brighton-liverpool,null_price
20171202-E0-chelsea-newcastle,null_price
20171202-E0-everton-huddersfield,null_price
20171202-E0-leicester-burnley,null_price
20171202-E0-stoke-swansea,null_price
20171202-E0-watford-tottenham,null_price
20171202-E0-west_brom-crystal_palace,null_price
20171202-E1-bolton-barnsley,null_price
20171202-E1-brentford-fulham,null_price
20171202-E1-bristol_city-middlesbrough,null_price
20171202-E1-derby-burton,null_price
20171202-E1-ipswich-nott_m_forest,null_price
20171202-E1-millwall-sheffield_united,null_price
20171202-E1-preston-qpr,null_price
20171202-E1-sheffield_weds-hull,null_price
20171202-E1-sunderland-reading,null_price
20171202-F1-lille-toulouse,null_price
20171202-F1-monaco-angers,null_price
20171202-F1-nice-metz,null_price
20171202-F1-rennes-amiens,null_price
20171202-F1-strasbourg-paris_sg,null_price
20171202-F1-troyes-guingamp,null_price
20171202-I1-torino-atalanta,null_price
20171202-SP1-ath_bilbao-real_madrid,null_price
20171202-SP1-ath_madrid-sociedad,null_price
20171202-SP1-barcelona-celta,null_price
20171202-SP1-sevilla-la_coruna,null_price
20171203-D1-hertha-ein_frankfurt,null_price
20171203-D1-wolfsburg-m_gladbach,null_price
20171203-E0-bournemouth-southampton,null_price
20171203-E0-man_city-west_ham,null_price
20171203-F1-caen-lyon,null_price
20171203-F1-montpellier-marseille,null_price
20171203-F1-st_etienne-nantes,null_price
20171203-I1-benevento-milan,null_price
20171203-I1-bologna-cagliari,null_price
20171203-I1-fiorentina-sassuolo,null_price
20171203-I1-inter-chievo,null_price
20171203-I1-sampdoria-lazio,null_price
20171203-SP1-eibar-espanol,null_price
20171203-SP1-getafe-valencia,null_price
20171203-SP1-las_palmas-betis,null_price
20171203-SP1-leganes-villarreal,null_price
20171204-E1-birmingham-wolves,null_price
20171204-I1-crotone-udinese,null_price
20171204-I1-verona-genoa,null_price
20171204-SP1-girona-alaves,null_price
20171208-D1-stuttgart-leverkusen,null_price
20171208-E1-sheffield_united-bristol_city,null_price
20171208-F1-bordeaux-strasbourg,null_price
20171208-SP1-alaves-las_palmas,null_price
20171209-D1-dortmund-werder_bremen,null_price
20171209-D1-ein_frankfurt-bayern_munich,null_price
20171209-D1-hamburg-wolfsburg,null_price
20171209-D1-m_gladbach-schalke_04,null_price
20171209-D1-rb_leipzig-mainz,null_price
20171209-E0-burnley-watford,null_price
20171209-E0-crystal_palace-bournemouth,null_price
20171209-E0-huddersfield-brighton,null_price
20171209-E0-newcastle-leicester,null_price
20171209-E0-swansea-west_brom,null_price
20171209-E0-tottenham-stoke,null_price
20171209-E0-west_ham-chelsea,null_price
20171209-E1-aston_villa-millwall,null_price
20171209-E1-barnsley-derby,null_price
20171209-E1-burton-preston,null_price
20171209-E1-fulham-birmingham,null_price
20171209-E1-hull-brentford,null_price
20171209-E1-middlesbrough-ipswich,null_price
20171209-E1-norwich-sheffield_weds,null_price
20171209-E1-nott_m_forest-bolton,null_price
20171209-E1-qpr-leeds,null_price
20171209-E1-wolves-sunderland,null_price
20171209-F1-angers-montpellier,null_price
20171209-F1-guingamp-dijon,null_price
20171209-F1-metz-rennes,null_price
20171209-F1-monaco-troyes,null_price
20171209-F1-paris_sg-lille,null_price
20171209-F1-toulouse-caen,null_price
20171209-I1-cagliari-sampdoria,null_price
20171209-I1-juventus-inter,null_price
20171209-SP1-getafe-eibar,null_price
20171209-SP1-la_coruna-leganes,null_price
20171209-SP1-real_madrid-sevilla,null_price
20171209-SP1-valencia-celta,null_price
20171210-D1-augsburg-hertha,null_price
20171210-D1-fc_koln-freiburg,null_price
20171210-D1-hannover-hoffenheim,null_price
20171210-E0-liverpool-everton,null_price
20171210-E0-man_united-man_city,null_price
20171210-E0-southampton-arsenal,null_price
20171210-F1-amiens-lyon,null_price
20171210-F1-marseille-st_etienne,null_price
20171210-F1-nantes-nice,null_price
20171210-I1-chievo-roma,null_price
20171210-I1-milan-bologna,null_price
20171210-I1-napoli-fiorentina,null_price
20171210-I1-sassuolo-crotone,null_price
20171210-I1-spal-verona,null_price
20171210-I1-udinese-benevento,null_price
20171210-SP1-betis-ath_madrid,null_price
20171210-SP1-levante-ath_bilbao,null_price
20171210-SP1-sociedad-malaga,null_price
20171210-SP1-villarreal-barcelona,null_price
20171211-E1-reading-cardiff,null_price
20171211-I1-lazio-torino,null_price
20171211-SP1-espanol-girona,null_price
20171212-D1-freiburg-m_gladbach,null_price
20171212-D1-hamburg-ein_frankfurt,null_price
20171212-D1-mainz-dortmund,null_price
20171212-D1-wolfsburg-rb_leipzig,null_price
20171212-E0-burnley-stoke,null_price
20171212-E0-crystal_palace-watford,null_price
20171212-E0-huddersfield-chelsea,null_price
20171212-I1-genoa-atalanta,null_price
20171213-D1-bayern_munich-fc_koln,null_price
20171213-D1-hertha-hannover,null_price
20171213-D1-hoffenheim-stuttgart,null_price
20171213-D1-leverkusen-werder_bremen,null_price
20171213-D1-schalke_04-augsburg,null_price
20171213-E0-liverpool-west_brom,null_price
20171213-E0-man_united-bournemouth,null_price
20171213-E0-newcastle-everton,null_price
20171213-E0-southampton-leicester,null_price
20171213-E0-swansea-man_city,null_price
20171213-E0-tottenham-brighton,null_price
20171213-E0-west_ham-arsenal,null_price
20171215-D1-m_gladbach-hamburg,null_price
20171215-E1-sheffield_weds-wolves,null_price
20171215-F1-st_etienne-monaco,null_price
20171215-SP1-sevilla-levante,null_price
20171216-D1-augsburg-freiburg,null_price
20171216-D1-dortmund-hoffenheim,null_price
20171216-D1-ein_frankfurt-schalke_04,null_price
20171216-D1-fc_koln-wolfsburg,null_price
20171216-D1-stuttgart-bayern_munich,null_price
20171216-D1-werder_bremen-mainz,null_price
20171216-E0-arsenal-newcastle,null_price
20171216-E0-brighton-burnley,null_price
20171216-E0-chelsea-southampton,null_price
20171216-E0-leicester-crystal_palace,null_price
20171216-E0-man_city-tottenham,null_price
20171216-E0-stoke-west_ham,null_price
20171216-E0-watford-huddersfield,null_price
20171216-E1-birmingham-qpr,null_price
20171216-E1-bolton-burton,null_price
20171216-E1-brentford-barnsley,null_price
20171216-E1-bristol_city-nott_m_forest,null_price
20171216-E1-cardiff-hull,null_price
20171216-E1-derby-aston_villa,null_price
20171216-E1-ipswich-reading,null_price
20171216-E1-leeds-norwich,null_price
20171216-E1-millwall-middlesbrough,null_price
20171216-E1-preston-sheffield_united,null_price
20171216-E1-sunderland-fulham,null_price
20171216-F1-caen-guingamp,null_price
20171216-F1-dijon-lille,null_price
