split_id,game_id,state_ts,checkpoint_ts,kalshi_ts,outcome,p_recal_null,p_augmented,n_evaluator_records,loss_recal_null,loss_augmented,metric_augmented_minus_null
0,401869392,2026-04-29T03:54:04.000001+00:00,1777434844,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T03:55:05.000001+00:00,1777434905,1777434900,1,0.8212938144976238,0.8323110987876065,7,0.03193590073680968,0.028119567589819882,-0.003816333146989797
0,401869392,2026-04-29T03:55:06.000001+00:00,1777434906,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T03:56:03.000001+00:00,1777434963,1777434960,1,0.8184041958667007,0.8237746844212502,7,0.03297703607881962,0.031055361850829945,-0.001921674227989674
0,401869392,2026-04-29T03:56:04.000001+00:00,1777434964,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T03:57:04.000001+00:00,1777435024,1777435020,1,0.8062890133081277,0.8158089246179328,7,0.03752394636513871,0.03392635225040238,-0.003597594114736334
0,401869392,2026-04-29T03:57:05.000001+00:00,1777435025,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T03:58:05.000001+00:00,1777435085,1777435080,1,0.8009005598170705,0.8193595450237856,7,0.039640587081155906,0.03263097397401374,-0.007009613107142168
0,401869392,2026-04-29T03:58:05.000001+00:00,1777435085,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T03:59:04.000001+00:00,1777435144,1777435140,1,0.8807547368425264,0.8882994885119739,7,0.01421943278549514,0.012477004266686643,-0.0017424285188084969
0,401869392,2026-04-29T03:59:04.000001+00:00,1777435144,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:00:04.000001+00:00,1777435204,1777435200,1,0.9136152677028525,0.9204391220962119,7,0.007462321974049837,0.006329933292821473,-0.0011323886812283643
0,401869392,2026-04-29T04:00:05.000001+00:00,1777435205,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:01:03.000001+00:00,1777435263,1777435260,1,0.9102642684909813,0.9174970647330899,7,0.008052501509458692,0.006806734327655959,-0.0012457671818027335
0,401869392,2026-04-29T04:01:04.000001+00:00,1777435264,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:02:04.000001+00:00,1777435324,1777435320,1,0.9153270343856914,0.925183929758951,7,0.007169511105921886,0.005597444366313573,-0.0015720667396083125
0,401869392,2026-04-29T04:02:05.000001+00:00,1777435325,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:03:04.000001+00:00,1777435384,1777435380,1,0.9086229484896211,0.919522847930099,7,0.008349765542730437,0.006476572005281975,-0.001873193537448462
0,401869392,2026-04-29T04:03:05.000001+00:00,1777435385,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:04:04.000001+00:00,1777435444,1777435440,1,0.8583499911438796,0.8705479394330755,7,0.020064725008939,0.016757835985022687,-0.0033068890239163137
0,401869392,2026-04-29T04:04:05.000001+00:00,1777435445,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:05:04.000001+00:00,1777435504,1777435500,1,0.8503585409820421,0.859111582884713,7,0.02239256625702317,0.019849546077251094,-0.0025430201797720757
0,401869392,2026-04-29T04:05:05.000001+00:00,1777435505,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:06:04.000001+00:00,1777435564,1777435560,1,0.8203264380590729,0.838014383140963,7,0.03228258886054017,0.026239340069202734,-0.006043248791337434
0,401869392,2026-04-29T04:06:05.000001+00:00,1777435565,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:07:16.000001+00:00,1777435636,1777435620,1,0.8918228523336538,0.901789332310041,7,0.011702295277226478,0.009645335248107558,-0.002056960029118919
0,401869392,2026-04-29T04:07:16.000001+00:00,1777435636,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:08:04.000001+00:00,1777435684,1777435680,1,0.9038246911601486,0.9119164682747932,7,0.009249690030440794,0.007758708561185508,-0.0014909814692552854
0,401869392,2026-04-29T04:08:04.000001+00:00,1777435684,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:09:04.000001+00:00,1777435744,1777435740,1,0.8991984885134247,0.9117309129241092,7,0.010160944717978182,0.007791431733211186,-0.002369512984766996
0,401869392,2026-04-29T04:09:05.000001+00:00,1777435745,1777430940,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:10:05.000001+00:00,1777435805,1777435800,1,0.8889772756706643,0.895199759473021,7,0.012326045317507667,0.010983090414512653,-0.0013429549029950142
0,401869386,2026-04-29T04:11:04.000001+00:00,1777435864,1777435860,1,0.9341139461808832,0.9415037294219996,7,0.004340972087855559,0.00342181367153464,-0.0009191584163209189
0,401869386,2026-04-29T04:12:04.000001+00:00,1777435924,1777435920,1,0.9551388264131898,0.9603590251000849,7,0.002012524895585916,0.001571406891015702,-0.0004411180045702141
0,401869386,2026-04-29T04:13:04.000001+00:00,1777435984,1777435980,1,0.9783337971219491,0.981388215279792,7,0.00046942434715286014,0.0003463985304713668,-0.00012302581668149334
0,401869386,2026-04-29T04:14:19.000001+00:00,1777436059,1777436040,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:15:05.000001+00:00,1777436105,1777436100,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:16:04.000001+00:00,1777436164,1777436160,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:17:06.000001+00:00,1777436226,1777436220,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:18:04.000001+00:00,1777436284,1777436280,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:19:04.000001+00:00,1777436344,1777436340,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:20:05.000001+00:00,1777436405,1777436400,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:21:04.000001+00:00,1777436464,1777436460,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:22:04.000001+00:00,1777436524,1777436520,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:23:18.000001+00:00,1777436598,1777436580,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:24:04.000001+00:00,1777436644,1777436640,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:25:05.000001+00:00,1777436705,1777436700,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:26:05.000001+00:00,1777436765,1777436760,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:27:18.000001+00:00,1777436838,1777436820,1,0.9888764195875253,0.990760442228538,7,0.00012373404119279176,8.536942781218412e-05,-3.8364613380607645e-05
0,401869386,2026-04-29T04:28:04.000001+00:00,1777436884,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:29:05.000001+00:00,1777436945,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:30:05.000001+00:00,1777437005,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:31:04.000001+00:00,1777437064,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:32:17.000001+00:00,1777437137,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:33:04.000001+00:00,1777437184,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:34:05.000001+00:00,1777437245,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:35:16.000001+00:00,1777437316,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:36:04.000001+00:00,1777437364,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:37:04.000001+00:00,1777437424,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:38:04.000001+00:00,1777437484,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:39:04.000001+00:00,1777437544,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:40:05.000001+00:00,1777437605,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:41:04.000001+00:00,1777437664,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:42:04.000001+00:00,1777437724,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:43:06.000001+00:00,1777437786,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:44:04.000001+00:00,1777437844,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:45:04.000001+00:00,1777437904,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:46:04.000001+00:00,1777437964,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:47:04.000001+00:00,1777438024,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:48:04.000001+00:00,1777438084,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:49:04.000001+00:00,1777438144,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:50:04.000001+00:00,1777438204,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:51:15.000001+00:00,1777438275,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:52:04.000001+00:00,1777438324,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:53:04.000001+00:00,1777438384,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:54:04.000001+00:00,1777438444,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:55:04.000001+00:00,1777438504,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:56:04.000001+00:00,1777438564,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:57:04.000001+00:00,1777438624,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:58:04.000001+00:00,1777438684,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T04:59:04.000001+00:00,1777438744,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:00:06.000001+00:00,1777438806,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:01:04.000001+00:00,1777438864,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:02:18.000001+00:00,1777438938,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:03:04.000001+00:00,1777438984,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:04:17.000001+00:00,1777439057,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:05:04.000001+00:00,1777439104,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:06:04.000001+00:00,1777439164,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:07:06.000001+00:00,1777439226,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:08:04.000001+00:00,1777439284,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:09:04.000001+00:00,1777439344,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:10:04.000001+00:00,1777439404,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:11:04.000001+00:00,1777439464,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:12:04.000001+00:00,1777439524,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:13:04.000001+00:00,1777439584,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:14:04.000001+00:00,1777439644,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:15:04.000001+00:00,1777439704,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:16:03.000001+00:00,1777439763,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:17:04.000001+00:00,1777439824,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:18:18.000001+00:00,1777439898,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
0,401869386,2026-04-29T05:19:03.000001+00:00,1777439943,1777436880,1,0.9888764195875253,0.9909587163165743,7,0.00012373404119279176,8.174481064418009e-05,-4.1989230548611676e-05
