game_id,timestamp,n_ticks,garbage_time_label,crps_fixed,crps_fitted,crps_difference_fixed_minus_fitted,empirical_5,nominal_fixed_5,nominal_fitted_5,empirical_10,nominal_fixed_10,nominal_fitted_10,empirical_15,nominal_fixed_15,nominal_fitted_15,empirical_20,nominal_fixed_20,nominal_fitted_20,empirical_25,nominal_fixed_25,nominal_fitted_25,empirical_30,nominal_fixed_30,nominal_fitted_30
401705214,2025-01-28 00:11:04+00:00,294,False,2.5610059712606206,2.580988586747403,-0.019982615486782596,1.0,0.9122834521066279,0.9152180826856119,0.0,0.2687185283406174,0.2715316463355645,0.0,0.1787188397789982,0.18113402775481352,0.0,0.11257767283849232,0.11415279691742784,0.0,0.06765163612611096,0.0674809672860686,0.0,0.03805392777754095,0.036813645125252696
401705215,2025-01-28 00:12:03+00:00,283,False,1.2748834426380482,1.275356865643873,-0.00047342300582475794,1.0,0.9523818743462473,0.9521321127442786,1.0,0.8926893111093606,0.8921630722062803,1.0,0.8122383580028778,0.8116677110556133,0.0,0.15545986553690644,0.15602441259975025,0.0,0.07174005986796475,0.07270510993681326,0.0,0.027831819122529064,0.027955865857395016
401705216,2025-01-28 00:41:04+00:00,304,False,1.6935543866751146,1.7192261412866356,-0.025671754611521047,0.0,0.26226434796448944,0.2595486884452263,0.0,0.14149006111741327,0.14737760604180744,0.0,0.06713162889738297,0.07224760394650104,0.0,0.0289137258131084,0.031127674544579775,0.0,0.01198493388044509,0.012328614090373436,0.0,0.0048901026671667415,0.004648162653904439
401705217,2025-01-28 00:42:03+00:00,303,False,2.2038176024382894,2.1451595917266197,0.05865801071166965,1.0,0.8780233701586436,0.8812568932421813,1.0,0.7645713293773305,0.7698945038497658,0.0,0.12081062706745378,0.12588491187866674,0.0,0.05301500557892409,0.056138653583129736,0.0,0.024961068144535876,0.025358486198928377,0.0,0.012005221437853203,0.0113853264795391
401705218,2025-01-28 00:43:04+00:00,327,False,3.912440007963895,3.8536232614659283,0.058816746497966754,1.0,0.5842780244959536,0.583106115392324,0.0,0.24724788921562066,0.22401118525956945,0.0,0.08678487547855405,0.08283134629339046,0.0,0.03257838161039741,0.03399172446689878,0.0,0.012101720151099357,0.012499025766436533,0.0,0.004200016813548165,0.004138229577829638
401705219,2025-01-28 00:42:03+00:00,284,False,7.466566270725627,7.476158066480901,-0.00959179575527358,1.0,0.9304597925276079,0.9300005158105056,1.0,0.8593863313988159,0.8585707569307772,1.0,0.7874720240804997,0.7865813220932506,1.0,0.7197635382364558,0.7190900650191906,1.0,0.6643099380633077,0.6637688423295858,1.0,0.6215792389365384,0.6209105026091608
401705220,2025-01-28 00:43:04+00:00,302,False,1.3728485474379508,1.371949905344082,0.0008986420938688067,1.0,0.8933861053599563,0.8962645082012299,0.0,0.22889962218270918,0.23294540538462044,0.0,0.11969824040939808,0.11986129589661938,0.0,0.059541550011078415,0.05951022667171077,0.0,0.027254333696194566,0.026565701259610098,0.0,0.010729031945703134,0.010023688475357968
401705221,2025-01-28 01:11:03+00:00,279,False,4.57114175125161,4.573716066442536,-0.00257431519092588,1.0,0.889036215189489,0.8908196264735265,0.0,0.20138925486879178,0.20338315303021964,0.0,0.12114583204288903,0.12317118951092447,0.0,0.0658938109191843,0.06698354357232324,0.0,0.031653648506203294,0.031901137141200214,0.0,0.013188225510215918,0.013085082819380815
401705222,2025-01-28 01:11:03+00:00,304,False,2.5137473578931915,2.497241800026805,0.01650555786638641,1.0,0.9562967584363984,0.9580626494614488,0.0,0.32511853735787877,0.323852294995019,0.0,0.2380085973966546,0.23768412403122993,0.0,0.15572854185060328,0.15620426971566773,0.0,0.09010516072916795,0.08915166282517376,0.0,0.046106214401505266,0.0441742243585192
401705223,2025-01-28 01:41:04+00:00,284,False,3.7633007257309745,3.719837701961026,0.043463023769948705,1.0,0.9970683932900564,0.9971153066397253,1.0,0.9928544605705322,0.9929062872713879,1.0,0.9850847901038279,0.9850405362029246,1.0,0.9678330299154306,0.9675029698273179,0.0,0.34663016724825063,0.3459129056478267,0.0,0.27366632529296325,0.27304063210221263
401705224,2025-01-28 02:11:04+00:00,300,False,1.3771524226113179,1.3812030553919148,-0.004050632780596919,1.0,0.9528305867830291,0.9523487404430423,1.0,0.8923580543502188,0.8918974528906358,1.0,0.7952433913629366,0.7928110166843948,0.0,0.1451833967052738,0.14471361314339296,0.0,0.07894380440546724,0.07842053249231945,0.0,0.03595965197248741,0.03538547055392665
401705225,2025-01-28 02:41:04+00:00,290,False,1.6639331895805232,1.683938845843763,-0.0200056562632398,0.0,0.28925925486392784,0.2914192147691606,0.0,0.17302288428493992,0.17602794967659782,0.0,0.0892117776112768,0.09046242302346325,0.0,0.04112438685290723,0.04096167577428589,0.0,0.01704696482377899,0.01629784882710832,0.0,0.006077156994320147,0.005531180081320089
401705226,2025-01-29 00:36:04+00:00,302,False,2.8753911377036587,2.8760032206273665,-0.0006120829237077352,1.0,0.9224457372580657,0.9222595458610031,1.0,0.8430726171349829,0.8424372545879879,0.0,0.20006363526438312,0.19814555212621873,0.0,0.11341577043890207,0.1122583096942386,0.0,0.04975927654118213,0.049029567649270585,0.0,0.01713311796484999,0.016521033085316574
401705227,2025-01-29 03:11:04+00:00,293,False,1.4174121614764175,1.456742616151711,-0.0393304546752935,1.0,0.9137145760298259,0.9131759587198304,1.0,0.8042790677643471,0.8012177542412523,0.0,0.17128740225052963,0.17055922444456084,0.0,0.09525210300324709,0.09639773662294049,0.0,0.046042165285779584,0.046692431799552084,0.0,0.01890489009800468,0.019076683236868584
401705228,2025-01-29 03:07:04+00:00,297,False,4.624015653597849,4.62802757574032,-0.004011922142471036,1.0,0.8731109904828057,0.8763897584210971,1.0,0.7534891023019444,0.757121650279458,0.0,0.11589171731581191,0.11866276919332902,0.0,0.0513355686468665,0.052932380077902554,0.0,0.022132075822084974,0.02237009635539185,0.0,0.009044966011976999,0.008800415187385405
401748705,2025-01-29 00:41:04+00:00,297,False,1.4553584359177119,1.4784117263818928,-0.02305329046418092,0.0,0.2972111462180048,0.29851082616638913,0.0,0.1726488727992454,0.17575725437140133,0.0,0.08243560046224921,0.08652238311244072,0.0,0.03099677436444013,0.033920631336878275,0.0,0.009922126987161764,0.010946549986361792,0.0,0.0030527291976743054,0.003182010247968164
401705229,2025-01-30 00:11:04+00:00,289,False,2.19240445689665,2.2022592754696917,-0.009854818573041602,1.0,0.9378561049340337,0.9370923601676163,1.0,0.8682662196959535,0.8666330935473939,1.0,0.7847643517831151,0.7825857084998805,1.0,0.6868469506144671,0.6858696023940264,0.0,0.05858619354856935,0.058458616570438084,0.0,0.021267352036556324,0.021029907609942652
401705230,2025-01-30 00:11:04+00:00,298,False,1.4149493618624742,1.3945899471483119,0.02035941471416236,1.0,0.9188657115765829,0.9199537197569089,1.0,0.8207718035166056,0.8229070754572817,0.0,0.19389951296821942,0.1946225003247813,0.0,0.10944189658305972,0.11007183773599012,0.0,0.058229120967917374,0.05730527541823173,0.0,0.028855754109955035,0.027348354958740342
401705231,2025-01-30 00:13:04+00:00,296,False,1.3121948138544028,1.3102034920780816,0.00199132177632122,1.0,0.9782041869151817,0.9787383439566539,1.0,0.9481792173339496,0.9488407163475682,1.0,0.9021134453792862,0.9020468074534428,1.0,0.8328691755723032,0.83095876529238,0.0,0.19964598463206315,0.19695599178029158,0.0,0.10243993141376502,0.10015076442193321
401705232,2025-01-30 00:42:05+00:00,282,False,1.245115440633716,1.238831243671719,0.006284196961996891,1.0,0.9786659264220352,0.9785052355949777,1.0,0.9485555825454652,0.9478484816895277,1.0,0.8960590488886453,0.8945729324344983,1.0,0.8081560694893465,0.8068680910553037,0.0,0.1544258750914735,0.15308101244982064,0.0,0.0838444737621007,0.08128415082273933
401705233,2025-01-30 00:44:04+00:00,295,False,1.5299800044291034,1.521549665795187,0.008430338633916401,1.0,0.9509473749141916,0.9503288727946656,1.0,0.8872751879966209,0.8865379506914605,1.0,0.8035905741953291,0.8035164359571465,1.0,0.713157517889153,0.7135067517533531,0.0,0.055229606143696555,0.05461159755981027,0.0,0.023696410263083334,0.02256892757213004
401705234,2025-01-30 00:45:04+00:00,299,False,1.6613553046573142,1.6476240660507755,0.013731238606538687,1.0,0.8594034226586352,0.8633879024151374,1.0,0.7224898491395866,0.726482052496867,0.0,0.08334646964457726,0.08630286534787356,0.0,0.03795151622590686,0.03935251536367172,0.0,0.016208145507475603,0.01628027582032734,0.0,0.006382446668299359,0.00610468555672722
401705235,2025-01-30 00:41:04+00:00,288,False,5.5482866361351695,5.555697196725772,-0.007410560590602522,1.0,0.8623381645079018,0.8695180217250196,1.0,0.7303407973831462,0.7365281059572477,0.0,0.09071164474394858,0.09657708985540261,0.0,0.046200814208447176,0.049436078240171724,0.0,0.022123027691147126,0.023103611750715722,0.0,0.009889978785788343,0.00980948005043782
401705236,2025-01-30 01:11:05+00:00,293,False,1.5311874997804698,1.5635528701289483,-0.03236537034847853,0.0,0.2878283638131794,0.2923305718980795,0.0,0.14564398564237574,0.14860720801368424,0.0,0.06162579488841644,0.0642870757965194,0.0,0.024068802983208258,0.025343393407096848,0.0,0.00860314512140631,0.008794090075009461,0.0,0.0027781190642550075,0.0026987553889441435
401705237,2025-01-30 01:11:05+00:00,288,False,2.058815653496422,2.0774148884815844,-0.01859923498516247,1.0,0.8541773447505947,0.8541314775683397,1.0,0.7317311863146588,0.7347312063237994,0.0,0.09028669904298943,0.0927248956010727,0.0,0.04008879445747409,0.04133095903483948,0.0,0.01592279015243743,0.016307427998921962,0.0,0.0053227445736462025,0.005398154510345603
401705238,2025-01-30 02:11:04+00:00,298,False,3.130836743903554,3.119388489013836,0.011448254889717902,1.0,0.8613326227623841,0.8656650521271569,0.0,0.20354874879920498,0.208342796449251,0.0,0.09543761698717296,0.09880979141447604,0.0,0.035381848778056516,0.037361213859756,0.0,0.013139678770149953,0.013422144705071023,0.0,0.00473170620603336,0.004580153491026333
401705239,2025-01-30 03:17:04+00:00,303,False,6.004847836184303,5.998981675652246,0.00586616053205713,1.0,0.872656980082799,0.8792069029824899,0.0,0.24538828990981432,0.2503381414873209,0.0,0.16822082531140106,0.17181532205992656,0.0,0.10988262973042946,0.11048655944147592,0.0,0.0651414773595022,0.06395078595423641,0.0,0.034465180379175016,0.03273062884979387
401705240,2025-01-31 00:12:04+00:00,284,False,3.1575945485861032,3.2326461097460975,-0.07505156115999423,1.0,0.9800420125442891,0.9799171065018802,1.0,0.9576502938506227,0.9572247683554311,1.0,0.9311543940384861,0.9302124422052718,1.0,0.8995016719782137,0.8979438891289104,1.0,0.8606452951224564,0.8585013006756774,1.0,0.8097269707838113,0.8070666637217693
401705241,2025-01-31 00:06:04+00:00,281,False,1.5400434798857248,1.5477354623061397,-0.007691982420414911,1.0,0.9662034625552646,0.9658339550130485,1.0,0.9228263960880241,0.9220336888946037,1.0,0.8634146870402278,0.8619066525549552,1.0,0.779471279631648,0.7780269856947684,0.0,0.14666672022004829,0.14618002873044061,0.0,0.07405038529192695,0.07281322336288124
401705242,2025-01-31 02:36:04+00:00,321,False,1.557885598231368,1.5918748877739095,-0.033989289542541545,0.0,0.2697366364443278,0.2720217817735746,0.0,0.14314919821587124,0.1474247454218796,0.0,0.06883563415365979,0.07116534724689248,0.0,0.03023278851159615,0.03059895620999761,0.0,0.01188042567207011,0.011574974795544002,0.0,0.004126540137104861,0.0038223265010263086
401705243,2025-01-31 02:11:04+00:00,295,False,4.242993897530443,4.238218062773915,0.004775834756528319,1.0,0.9243395975393954,0.924715182312782,1.0,0.8521475978607393,0.852943814722244,1.0,0.7863786791228048,0.7872689248165066,1.0,0.7234006123663715,0.7236519217174758,1.0,0.6422286328978125,0.6433886994364226,0.0,0.03159153251698575,0.03292484543078941
401705244,2025-01-31 03:13:04+00:00,309,False,7.7371273764236035,7.737652074218781,-0.0005246977951776088,1.0,0.9212199122937702,0.9210594566885087,1.0,0.8405013897921976,0.8400070820089329,1.0,0.7576614109320947,0.7569064265449401,1.0,0.6804692475961505,0.6797317797424995,1.0,0.6197673064288033,0.6190817167189892,0.0,0.02184033284461842,0.021947014781016422
401705245,2025-02-01 00:12:04+00:00,303,False,1.4368330104563947,1.4673285238044047,-0.03049551334801004,1.0,0.9225591428911463,0.9248691859831533,0.0,0.25446662120972,0.2540745138647438,0.0,0.15745555524925417,0.16107452503118325,0.0,0.0911344186485872,0.09568972159624003,0.0,0.047023173319462305,0.049933902381174844,0.0,0.021663305658263042,0.022859266899968932
401705246,2025-02-01 00:12:04+00:00,303,False,3.091231439294451,3.081776255346823,0.009455183947628232,1.0,0.879494044621871,0.8810550027694282,1.0,0.77029703085086,0.7735800587960334,1.0,0.6833501435224312,0.6864428890765075,0.0,0.03759215378708739,0.03992672215046409,0.0,0.011297421397548177,0.011934542099615066,0.0,0.0037082200443851895,0.003704393211936764
401705247,2025-02-01 00:45:04+00:00,315,False,1.7162606408163867,1.765965906591936,-0.049705265775549234,0.0,0.2893712130565426,0.29051610924067045,0.0,0.18694673051017477,0.1939176249320437,0.0,0.11220174587308442,0.11835090143173885,0.0,0.06208010614929257,0.06572407520588194,0.0,0.0315389167046479,0.032973931393875146,0.0,0.014769770718768366,0.01493557048986499
401705248,2025-02-01 00:43:04+00:00,303,False,2.998071204873792,2.9918937511440173,0.00617745372977474,1.0,0.8914898332408703,0.8933484355699647,1.0,0.7924840193416168,0.794901791872607,1.0,0.7022650717636063,0.7044414190167716,0.0,0.04208193739582125,0.044590292870368024,0.0,0.011392239640954378,0.012205491672827763,0.0,0.0030873655179012908,0.003128330308957397
401705249,2025-02-01 01:12:04+00:00,333,False,1.854034043612371,1.8816383948170443,-0.027604351204673305,0.0,0.27114582123150155,0.2685884855296224,0.0,0.17574131724400177,0.18007867541193903,0.0,0.10383062217544349,0.11003619690069101,0.0,0.05692074009264909,0.06034320268378984,0.0,0.028788447843339542,0.0298177643577635,0.0,0.013312663404874673,0.0132436222501102
401705250,2025-02-01 01:12:04+00:00,354,False,5.998749184214757,5.96362712748917,0.035122056725587214,1.0,0.8992517955424257,0.9012219881274536,1.0,0.810277571514471,0.8126741794891776,1.0,0.7352736863605136,0.7366536269103546,1.0,0.6702200525809754,0.671459522278188,1.0,0.6253454231286062,0.6264517015962443,0.0,0.0040126725371896045,0.004330986686684464
401705251,2025-02-01 03:14:04+00:00,346,False,2.8458308612781726,2.8664139593648814,-0.020583098086708773,1.0,0.9454800397258153,0.9448289298016591,1.0,0.8870130410820727,0.8858868805831894,1.0,0.8218040257410848,0.8204041962217999,1.0,0.75222714921063,0.7507191186177908,1.0,0.6846104124547742,0.6837303973441023,0.0,0.022346772279068873,0.02248657547943901
401705252,2025-02-01 22:13:04+00:00,278,False,2.493127267114923,2.526206710978308,-0.033079443863385016,1.0,0.8250374278871572,0.8267461153670195,0.0,0.23281779648149764,0.24084614531549067,0.0,0.1589478889956306,0.16497394510448377,0.0,0.10535383751769434,0.10749357239929866,0.0,0.06535120348518846,0.06497651634519977,0.0,0.03691840887253474,0.03550410979502352
401705253,2025-02-01 22:13:04+00:00,268,False,1.8370064246107867,1.8291065832767681,0.007899841334018554,1.0,0.9079262139871657,0.9073401820537825,1.0,0.8056095444187379,0.8042985304095053,0.0,0.18578721894973071,0.18385630590974747,0.0,0.08747165432325114,0.08676639253718976,0.0,0.032861116798197684,0.03238970411026176,0.0,0.010131460162145656,0.009731588624276526
401705254,2025-02-02 00:13:03+00:00,262,False,3.9742233736452683,3.9898565622184305,-0.015633188573162204,0.0,0.37112258773322265,0.3625834777751063,0.0,0.30053330454235366,0.30161829140722984,0.0,0.2278473923921471,0.2294313976088399,0.0,0.15525477335008536,0.1553722253118481,0.0,0.09336605981004527,0.09215527391697116,0.0,0.049290900201542,0.04752814975388716
401705255,2025-02-02 01:12:04+00:00,265,False,3.482347409249511,3.46512213870116,0.0172252705483511,1.0,0.89441563005121,0.8942700492569423,1.0,0.7775334307767898,0.777232537317542,0.0,0.14966683027439862,0.14885693320365265,0.0,0.06948015546363079,0.06861103176416546,0.0,0.029623021235112457,0.02837024564246856,0.0,0.01173084033820245,0.010679244149064328
401705256,2025-02-02 01:12:04+00:00,274,False,1.8332833234330883,1.8595768392730494,-0.02629351583996109,0.0,0.2823352556778617,0.28192870356806254,0.0,0.14841836336316522,0.15546517849433195,0.0,0.07506599767255268,0.07973083975077461,0.0,0.035880646023592935,0.037587327253145265,0.0,0.016128309246008218,0.016319085645993023,0.0,0.006773646600216486,0.006482458908912481
401705752,2025-04-13 17:12:05+00:00,291,False,1.7337544063768429,1.7371205738395123,-0.0033661674626694893,1.0,0.9097404122964055,0.9087306935784464,1.0,0.8213424432503452,0.8204798744303683,0.0,0.12319464884101437,0.12298209148045451,0.0,0.05558177749318989,0.0560972469027156,0.0,0.018285635445262658,0.01857415840742424,0.0,0.00547751489618346,0.005316117474406442
401705753,2025-04-13 17:11:05+00:00,292,False,2.42711153401632,2.460459735308057,-0.03334820129173677,1.0,0.9077831626909117,0.9042837341146215,0.0,0.2324305534940324,0.2354019226376741,0.0,0.17386249707348786,0.17815760360396896,0.0,0.12453839755714446,0.12634820984425785,0.0,0.08302297128928966,0.08242714698440627,0.0,0.050364541426855564,0.04848751182193613
401705754,2025-04-13 17:12:05+00:00,322,False,1.8753125018427605,1.8847612823683735,-0.009448780525612932,1.0,0.8488473852844356,0.8475076792771835,0.0,0.1560138497658993,0.15848920934639638,0.0,0.07340623815462714,0.07703270827362985,0.0,0.03066431659411476,0.03234407921849865,0.0,0.012080098758608325,0.012299741034709794,0.0,0.004619885912410433,0.004409355533128603
401705755,2025-04-13 17:11:05+00:00,373,False,6.268267700845923,6.260280732732127,0.007986968113796067,1.0,0.7473620343447809,0.7590162022522927,0.0,0.42422902412487956,0.4010653200575488,0.0,0.18444647956437152,0.16090059688713637,0.0,0.08373003226652255,0.08010624635729414,0.0,0.03725565856524268,0.03643730002725651,0.0,0.014075330114923543,0.01356592806460426
401705756,2025-04-13 17:13:05+00:00,296,False,1.4040123886159726,1.4102498332209228,-0.0062374446049502374,0.0,0.232016761749229,0.23268401585038417,0.0,0.12827977557915174,0.12910951993439881,0.0,0.06582370572253551,0.06599725800890531,0.0,0.032590912115458365,0.03196751987984979,0.0,0.0156343497838341,0.01471460748984767,0.0,0.007171508023122821,0.006386897539708661
